Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Frequency (Hz),Amplitude (Oe),M-DC (emu),M-Std.Dev. (emu),M' (emu),M'' (emu),Moment (emu),Phase (deg),Calcoil' (emu),Calcoil'' (emu),Calcoil (emu),CC Phase (deg),Count,Gain,Measure Type,Elapsed (sec),Sample Center (cm),Max.Signal (V),PPMS Status (code),DSP Status (code),Min.Temperature (K),Max.Temperature (K),Min.Field (Oe),Max.Field (Oe),DC Position (cm),PPMS Temperature (K),PPMS Position,Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,9372776.25,11.002860775,-0.504,74.9888164026095,6.00117121830889,,1.29528915274226E-7,6.72027712927449E-5,8.24173733301084E-6,6.77062678316515E-5,6.99183129234156,1.47552078994587E-8,7.16314356225967E-11,1.4755381771368E-8,0.27814902562412,1600,25,5,13.4965986394558,0.621359593016433,9.81523651536877E-5,4369,0,10.999896,11.0077019,-0.504,-0.504,,10.993075,,,,,,,,,,,,,,,,,,,,,,,11.002860775
,9372814.59,11.0029748625,-0.504,85,6.00116048590732,,9.11982511834392E-8,6.61255057131381E-5,8.67412853413284E-6,6.66920011069162E-5,7.4732040873651,1.47592470486763E-8,7.82397887592963E-11,1.47594544244835E-8,0.303726042449819,800,25,5,13.4965986394558,0.621359593016433,0.000101423709660465,4369,0,11.0001497,11.0096426,-0.504,-0.504,,10.9923875,,,,,,,,,,,,,,,,,,,,,,,11.0029748625
,9372850.96,11.0032493,-0.504,100,6.00114189152375,,7.3763200854919E-8,6.51637400850466E-5,9.60034867443921E-6,6.58671368479177E-5,8.38090013527114,1.47679371264001E-8,8.87586645415196E-11,1.47682038538828E-8,0.344356533824309,800,25,5,13.4965986394558,0.621359593016433,0.000106550393314576,4369,0,10.9998436,11.0101023,-0.504,-0.504,,10.9919375,,,,,,,,,,,,,,,,,,,,,,,11.0032493
,9372885.47,11.0040984125,-0.504,115,6.0011202820438,,7.71675560739298E-8,6.44402258855375E-5,1.00686717372175E-5,6.52220887639375E-5,8.88056058940813,1.47545729294235E-8,-1.69910336550565E-11,1.4754582712666E-8,-0.0659804992201885,800,25,5,13.4965986394558,0.621359593016433,0.000111558702256944,4369,0,11.0008659,11.0105124,-0.504,-0.504,,10.99145,,,,,,,,,,,,,,,,,,,,,,,11.0040984125
,9372918.73,11.0045956375,-0.504,133.349953401678,6.00108974632167,,6.73163129499024E-8,6.3406399195983E-5,1.07003437232978E-5,6.43029456152444E-5,9.57887439945612,1.47529431527997E-8,-2.3027454739746E-11,1.47529611242425E-8,-0.0894313008853942,800,25,5,13.4965986394558,0.621359593016433,0.000117709375287436,4369,0,11.0027008,11.010972,-0.504,-0.504,,10.991575,,,,,,,,,,,,,,,,,,,,,,,11.0045956375
,9372950.64,11.004660125,-0.504,150,6.00105813510218,,5.25277314676223E-8,6.27329950995953E-5,1.08858246670836E-5,6.36704786604305E-5,9.84429742715989,1.47540417136441E-8,-2.99912476525222E-11,1.47540721959358E-8,-0.116467716397324,800,25,5,13.4965986394558,0.621359593016433,0.000123575820690273,4369,0,11.0018854,11.0118399,-0.504,-0.504,,10.9906875,,,,,,,,,,,,,,,,,,,,,,,11.004660125
,9372981.24,11.0055023375,-0.504,177.830382106244,6.00099700412645,,9.45948055994287E-8,6.11200279166098E-5,1.15589590814317E-5,6.22034351750237E-5,10.7092408683651,1.47551119760388E-8,-3.72857826673355E-11,1.47551590860632E-8,-0.144784630502613,400,25,5,13.4965986394558,0.621359593016433,0.000134075882180963,4369,0,11.0023441,11.0144463,-0.504,-0.504,,10.9908125,,,,,,,,,,,,,,,,,,,,,,,11.0055023375
,9373010.92,11.0056776,-0.504,200,6.00094088178398,,1.61823066349869E-7,6.04000072945552E-5,1.18390157212324E-5,6.15493555971946E-5,11.0899566973686,1.47546764488127E-8,-4.46823803048166E-11,1.47547441056854E-8,-0.173511360468638,400,25,5,13.4965986394558,0.621359593016433,0.00014199126873259,4369,0,11.0020409,11.0158291,-0.504,-0.504,,10.98955,,,,,,,,,,,,,,,,,,,,,,,11.0056776
,9373039.96,11.0067870625,-0.504,237.139794967381,6.00083210823056,,4.97930345817298E-8,5.87611913649756E-5,1.21662181813787E-5,6.00074534992795E-5,11.6975320935623,1.47553221353772E-8,-5.59713783557437E-11,1.47554282931383E-8,-0.217339095846683,400,25,5,13.4965986394558,0.621359593016433,0.000155139523300352,4369,0,11.0046425,11.0158291,-0.504,-0.504,,10.989825,,,,,,,,,,,,,,,,,,,,,,,11.0067870625
,9373068.42,11.0061712375,-0.504,316.22972972973,6.00053891231726,,3.47702506088518E-8,5.60692571573504E-5,1.25329385515236E-5,5.74529037291707E-5,12.5999753773032,1.47585926793772E-8,-7.87867207279362E-11,1.47588029739248E-8,-0.305862746986008,200,25,5,13.4965986394558,0.621359593016433,0.000182232896349075,4369,0,11.0038748,11.0124531,-0.504,-0.504,,10.989875,,,,,,,,,,,,,,,,,,,,,,,11.0061712375
,9373094.49,11.006267075,-0.504,370,6.00029175314724,,3.9191030950421E-8,5.46583187406078E-5,1.27332193742794E-5,5.61218913008409E-5,13.1137520059562,1.47590329258467E-8,-9.44112734314481E-11,1.47593348899867E-8,-0.366507328218972,200,25,5,13.4965986394558,0.621359593016433,0.000200843069188216,4369,0,11.0034161,11.0141392,-0.504,-0.504,,10.9899,,,,,,,,,,,,,,,,,,,,,,,11.006267075
,9373120.07,11.00675965,-0.504,421.699906803355,6.00001762044589,,2.21549084233814E-8,5.37663920660563E-5,1.28637443881383E-5,5.52838207388404E-5,13.4552310685514,1.4759076872844E-8,-1.10047045052387E-10,1.47594871350817E-8,-0.427202489725573,200,25,5,13.4965986394558,0.621359593016433,0.00021804172784939,4369,0,11.0039253,11.0157251,-0.504,-0.504,,10.98845,,,,,,,,,,,,,,,,,,,,,,,11.00675965
,9373145.49,11.0075261625,-0.504,562.339235787512,5.99909099519684,,2.07717636280615E-8,5.13908821165558E-5,1.32939224221461E-5,5.30824937063414E-5,14.5034867524862,1.4762723702309E-8,-1.51471225541678E-10,1.47635007583866E-8,-0.587856115531338,200,25,5,13.4965986394558,0.621359593016433,0.000263486068406391,4369,0,11.0037727,11.018487,-0.504,-0.504,,10.9888,,,,,,,,,,,,,,,,,,,,,,,11.0075261625
,9373171.45,11.00728905,-0.504,749.890027958994,6.00162358485949,,2.89980494815968E-8,4.90525823554428E-5,1.38312144325344E-5,5.09652659015554E-5,15.7467057605651,1.47676349829125E-8,-2.06982100816212E-10,1.47690854347383E-8,-0.803000910551475,66,25,5,13.4965986394558,0.621359593016433,0.000321595812916695,4369,0,11.0031614,11.0157757,-0.504,-0.504,,10.98825,,,,,,,,,,,,,,,,,,,,,,,11.00728905
,9373196.84,11.006887175,-0.504,1000,5.99869618500726,,2.1193469960487E-8,4.65534984324058E-5,1.44806119533802E-5,4.87536289812399E-5,17.2784700382809,1.47775813243409E-8,-2.82550346590969E-10,1.47802822874215E-8,-1.09537343364201,66,25,5,13.4965986394558,0.621359593016433,0.000396619930133486,4369,0,11.0022907,11.0202255,-0.504,-0.504,,10.9882375,,,,,,,,,,,,,,,,,,,,,,,11.006887175
,9373221.87,11.0081121625,-0.504,1333.5,6.00184857155836,,2.03248743810095E-8,4.38652509528252E-5,1.53094681935595E-5,4.64600910193248E-5,19.2395643678029,1.47523241423817E-8,-4.30581868280524E-10,1.47586065855551E-8,-1.67183973792146,66,25,5,13.4965986394558,0.621359593016433,0.000497121294992259,4369,0,11.0045881,11.018692,-0.504,-0.504,,10.9875125,,,,,,,,,,,,,,,,,,,,,,,11.0081121625
,9373247.08,11.009243125,-0.504,1778.29962721342,6.00096254191376,,1.31413064054703E-8,4.08155800551203E-5,1.61500774351889E-5,4.38946076004619E-5,21.5879195400631,1.47482415354928E-8,-5.78880885699546E-10,1.47595979440181E-8,-2.247753696058,66,25,5,13.4965986394558,0.621359593016433,0.000617492735469246,4369,0,11.0048933,11.0222235,-0.504,-0.504,,10.9865625,,,,,,,,,,,,,,,,,,,,,,,11.009243125
,9373272.46,11.0102194375,-0.504,2371.39981360671,6.00126864294113,,1.75432663005013E-8,3.74605686551182E-5,1.67605974823571E-5,4.10391499903497E-5,24.1046839539059,1.47392502113451E-8,-7.77057812803238E-10,1.47597193617317E-8,-3.01785724479373,40,25,5,13.4965986394558,0.621359593016433,0.000764251519713156,4369,0,11.0050478,11.0219154,-0.504,-0.504,,10.9859375,,,,,,,,,,,,,,,,,,,,,,,11.0102194375
,9373297.63,11.0110241,-0.504,3162.30009319665,6.00143785004881,,1.19234078470476E-8,3.38997132130287E-5,1.72042109209012E-5,3.80154630293575E-5,26.9079366156816,1.47245400512389E-8,-1.04036831424099E-9,1.47612481162608E-8,-4.04153995984461,28,25,5,13.4965986394558,0.621359593016433,0.000941113329644772,4369,0,11.0047407,11.0246286,-0.504,-0.504,,10.985325,,,,,,,,,,,,,,,,,,,,,,,11.0110241
,9373321.92,11.0118929125,-0.504,4217,6.00019408182047,,1.12978860488014E-8,3.00777541617093E-5,1.72298496717764E-5,3.46632228034878E-5,29.805963244113,1.47013216338224E-8,-1.38944141291691E-9,1.47668346378302E-8,-5.39906274055869,28,25,5,13.4965986394558,0.621359593016433,0.00116430671761668,4369,0,11.005455,11.0240145,-0.504,-0.504,,10.9833125,,,,,,,,,,,,,,,,,,,,,,,11.0118929125
,9373347.43,11.0156131875,-0.504,5623.39981360671,6.00160801901878,,2.22343740668336E-8,2.62747047182931E-5,1.68267821998397E-5,3.12009728571776E-5,32.636212213946,1.46597528434989E-8,-1.85263779542384E-9,1.47763534146117E-8,-7.20261720179207,18,25,5,13.4965986394558,0.621359593016433,0.00144657390891266,4369,0,11.0086718,11.031086,-0.504,-0.504,,10.9813625,,,,,,,,,,,,,,,,,,,,,,,11.0156131875
,9373372.25,11.01714755,-0.504,7498.90027958994,5.99830492374852,,2.24450327486768E-8,2.2725113254561E-5,1.5969089358696E-5,2.77748553079696E-5,35.0959701346584,1.45921826297478E-8,-2.45646340086915E-9,1.47975000030317E-8,-9.55563925645896,15,5,5,13.4965986394558,0.621359593016433,0.00180682369411157,4369,0,11.0102043,11.0327787,-0.504,-0.504,,10.9781375,,,,,,,,,,,,,,,,,,,,,,,11.01714755
,9373397.28,11.0199691,-0.504,10000,6.0009597661693,,2.27016201987873E-8,1.95488644269034E-5,1.48875791539768E-5,2.45723037879514E-5,37.291347749476,1.44901273240794E-8,-3.28203353509782E-9,1.48571711302502E-8,-12.7622336690991,11,5,5,13.4965986394558,0.621359593016433,0.00220184546356421,4369,0,11.012351,11.0375519,-0.504,-0.504,,10.9763,,,,,,,,,,,,,,,,,,,,,,,11.0199691
,9373728.24,12.0117088375,-0.504,10,6.00120822900565,,4.7049546607412E-7,6.56596849322013E-5,4.8528062539591E-7,6.56614782249175E-5,0.423456577493908,1.47749327836742E-8,1.15136691615369E-10,1.47753813899963E-8,0.446480066217106,6400,25,5,13.4965986394558,0.621359593016433,8.27146506291966E-5,4369,0,12.0081148,12.0339775,-0.504,-0.504,,11.9867875,,,,,,,,,,,,,,,,,,,,,,,12.0117088375
,9373845.62,12.01070585,-0.504,13.3350419384902,6.00120770752217,,3.6577484395209E-7,6.55754967625271E-5,1.68551759453514E-6,6.55971550085344E-5,1.47237596473434,1.47717356062278E-8,6.42279432787622E-11,1.47718752380663E-8,0.249122173895154,6400,25,5,13.4965986394558,0.621359593016433,8.19869589306861E-5,4369,0,12.0023594,12.0387993,-0.504,-0.504,,11.982575,,,,,,,,,,,,,,,,,,,,,,,12.01070585
,9373941.96,12.00831295,-0.504,15.547064305685,6.00120727941851,,4.40046240158187E-7,6.54367686537969E-5,1.61088838363352E-6,6.54565936574389E-5,1.41019291878663,1.4770208683589E-8,6.28140158898052E-11,1.47703422491613E-8,0.243663199700242,6400,25,5,13.4965986394558,0.621359593016433,8.22244702510298E-5,4369,0,11.9994278,12.0354042,-0.504,-0.504,,11.980825,,,,,,,,,,,,,,,,,,,,,,,12.00831295
,9374027.93,12.0065363625,-0.504,17.7830848089469,6.0012067800243,,6.73576078705436E-7,6.48161970993441E-5,1.6851726776671E-6,6.48381000136076E-5,1.48931192970724,1.47577035580842E-8,5.30193918635081E-11,1.47577987980662E-8,0.205843294283654,6400,25,5,13.4965986394558,0.621359593016433,8.28183889013102E-5,4369,0,11.9985466,12.0300999,-0.504,-0.504,,11.97945,,,,,,,,,,,,,,,,,,,,,,,12.0065363625
,9374104.76,12.007062925,-0.504,23.7138863000932,6.00120513087478,,5.84514152787337E-7,6.4776170392703E-5,2.27973234741274E-6,6.48162744248721E-5,2.01563556737789,1.47354736831889E-8,4.50549134137622E-11,1.47355425625654E-8,0.17518597609896,3200,25,5,13.4965986394558,0.621359593016433,8.38706486610838E-5,4369,0,12.0000324,12.0305529,-0.504,-0.504,,11.9776875,,,,,,,,,,,,,,,,,,,,,,,12.007062925
,9374167.70,12.0072082125,-0.504,31.6230195712954,6.00120219813499,,1.96837117985894E-7,6.50588460059815E-5,3.71619120501548E-6,6.51648948491613E-5,3.26920883120524,1.47402305142529E-8,4.6770484199769E-11,1.47403047150153E-8,0.181797859593437,3200,25,5,13.4965986394558,0.621359593016433,8.5683882982087E-5,4369,0,12.0017557,12.0369282,-0.504,-0.504,,11.9765375,,,,,,,,,,,,,,,,,,,,,,,12.0072082125
,9374222.83,12.005974675,-0.504,37,6.00119972562826,,1.7467855486914E-7,6.49549736938829E-5,4.58774670899048E-6,6.51167876007323E-5,4.04007143108329,1.47359082669093E-8,4.7981353252741E-11,1.47359863823575E-8,0.186559204324461,3200,25,5,13.4965986394558,0.621359593016433,8.66123545524463E-5,4369,0,12.0009251,12.0276785,-0.504,-0.504,,11.9757,,,,,,,,,,,,,,,,,,,,,,,12.005974675
,9374275.08,12.0070839,-0.504,42.1700838769804,6.00119698287115,,1.4144952567784E-7,6.42974864585154E-5,4.5810118821453E-6,6.44604718781E-5,4.07527403774464,1.47295979342606E-8,5.09343702750961E-11,1.47296859985218E-8,0.198125762161376,1600,25,5,13.4965986394558,0.621359593016433,8.83349632472505E-5,4369,0,12.0005665,12.0324574,-0.504,-0.504,,11.975075,,,,,,,,,,,,,,,,,,,,,,,12.0070839
,9374323.30,12.0064122625,-0.504,49,6.00119281037775,,1.59189151811828E-7,6.40401101068386E-5,5.25945613578202E-6,6.42557202227181E-5,4.6950239630998,1.47459156872744E-8,5.48131899775742E-11,1.47460175621081E-8,0.212977616939121,1600,25,5,13.4965986394558,0.621359593016433,8.99832268487038E-5,4369,0,11.9980488,12.0288715,-0.504,-0.504,,11.97435,,,,,,,,,,,,,,,,,,,,,,,12.0064122625
,9374367.29,12.0066855125,-0.504,56.2339235787512,6.00118770936224,,2.0217017650255E-7,6.30377009348443E-5,5.82521766082821E-6,6.33062785191713E-5,5.27962140570401,1.47524749958175E-8,5.71622525569007E-11,1.47525857403148E-8,0.222006099265923,1600,25,5,13.4965986394558,0.621359593016433,9.22045972862793E-5,4369,0,11.9983416,12.0246344,-0.504,-0.504,,11.9737875,,,,,,,,,,,,,,,,,,,,,,,12.0066855125
,9374408.97,12.00733115,-0.504,65,6.0011805881308,,1.20089543214934E-7,6.28524775944223E-5,6.72363431653996E-6,6.32110844566039E-5,6.10598650466524,1.47531666589199E-8,6.32948119992299E-11,1.47533024336619E-8,0.245811860358545,1600,25,5,13.4965986394558,0.621359593016433,9.51243464432717E-5,4369,0,11.9992447,12.028533,-0.504,-0.504,,11.9731625,,,,,,,,,,,,,,,,,,,,,,,12.00733115
,9374447.90,12.0079414875,-0.504,74.9888164026095,6.00117121830889,,2.54986989586002E-7,6.21792004052165E-5,7.30166762490914E-6,6.26064478559255E-5,6.69753711564203,1.47525821196298E-8,7.05768857339204E-11,1.47527509398491E-8,0.274102987635244,1600,25,5,13.4965986394558,0.621359593016433,9.79775298748259E-5,4369,0,11.9998779,12.0281668,-0.504,-0.504,,11.9729875,,,,,,,,,,,,,,,,,,,,,,,12.0079414875
,9374485.35,12.0081762,-0.504,85,6.00116048590732,,9.55952249563112E-8,6.12878126288321E-5,7.85453106883325E-6,6.17890737520648E-5,7.30310990520485,1.47573687516471E-8,7.77268152693652E-11,1.47575734431478E-8,0.301773125319988,800,25,5,13.4965986394558,0.621359593016433,0.000101206849754941,4369,0,12.0007381,12.0296717,-0.504,-0.504,,11.972975,,,,,,,,,,,,,,,,,,,,,,,12.0081762
,9374521.56,12.007619275,-0.504,100,6.00114189152375,,4.6404133924752E-8,6.02687551213613E-5,8.50167623158218E-6,6.08654363545129E-5,8.0293221280391,1.47662272823021E-8,8.77574105688127E-11,1.47664880562615E-8,0.340511489685971,800,25,5,13.4965986394558,0.621359593016433,0.000106257824921325,4369,0,12.0008421,12.0302095,-0.504,-0.504,,11.9731875,,,,,,,,,,,,,,,,,,,,,,,12.007619275
,9374556.29,12.009834625,-0.504,115,6.0011202820438,,8.92969812197746E-8,5.97926130481039E-5,9.11421962676471E-6,6.04832668969293E-5,8.66691147361971,1.47530252857999E-8,-1.66921385009017E-11,1.47530347288596E-8,-0.0648266142376883,800,25,5,13.4965986394558,0.621359593016433,0.000111041253991249,4369,0,12.0016174,12.0437202,-0.504,-0.504,,11.9733125,,,,,,,,,,,,,,,,,,,,,,,12.009834625
,9374590.91,12.0083455875,-0.504,133.349953401678,6.00108974632167,,5.77969949102664E-8,5.88160278493442E-5,9.67477146528511E-6,5.96064286371891E-5,9.34105308005128,1.47515664683587E-8,-2.27424923212971E-11,1.47515839994002E-8,-0.0883328422128216,800,25,5,13.4965986394558,0.621359593016433,0.000117565657480224,4369,0,12.0016603,12.0304947,-0.504,-0.504,,11.9733375,,,,,,,,,,,,,,,,,,,,,,,12.0083455875
,9374623.73,12.007909075,-0.504,150,6.00105813510218,,4.63252723128861E-8,5.79747311776586E-5,9.65870180828485E-6,5.87738034820204E-5,9.45871299359825,1.47515392582345E-8,-2.85535307063041E-11,1.47515668927525E-8,-0.110903325263621,800,25,5,13.4965986394558,0.621359593016433,0.000123290630666588,4369,0,12.0020943,12.0288191,-0.504,-0.504,,11.9733625,,,,,,,,,,,,,,,,,,,,,,,12.007909075
,9374655.37,12.008005875,-0.504,177.830382106244,6.00099700412645,,1.44872285301333E-7,5.67364846238366E-5,1.05202519164313E-5,5.77035907709046E-5,10.5046531163933,1.47530542415856E-8,-3.73049343740085E-11,1.47531014065957E-8,-0.144879202920094,400,25,5,13.4965986394558,0.621359593016433,0.000133746742738555,4369,0,12.0027676,12.0284548,-0.504,-0.504,,11.97365,,,,,,,,,,,,,,,,,,,,,,,12.008005875
,9374685.62,12.0085217875,-0.504,200,6.00094088178398,,1.6888452240168E-7,5.6079070059231E-5,1.07908379572007E-5,5.71078303083448E-5,10.8918339667258,1.47535831910909E-8,-4.44097861959313E-11,1.47536500299265E-8,-0.172465603793739,400,25,5,13.4965986394558,0.621359593016433,0.000141445910982011,4369,0,12.0023174,12.036665,-0.504,-0.504,,11.973775,,,,,,,,,,,,,,,,,,,,,,,12.0085217875
,9374714.67,12.007385975,-0.504,237.139794967381,6.00083210823056,,6.28226230003306E-8,5.44469216449189E-5,1.10979464329355E-5,5.55664619319625E-5,11.5208096600152,1.47539601384753E-8,-5.54426165254037E-11,1.47540643095876E-8,-0.215305785689282,400,25,5,13.4965986394558,0.621359593016433,0.00015471221946284,4369,0,12.0009956,12.031436,-0.504,-0.504,,11.9738875,,,,,,,,,,,,,,,,,,,,,,,12.007385975
,9374742.68,12.0066804875,-0.504,316.22972972973,6.00053891231726,,4.59214464840633E-8,5.20400317627972E-5,1.13864910509064E-5,5.32711655994621E-5,12.3419600121592,1.47559012049124E-8,-7.80738938181041E-11,1.47561077490655E-8,-0.303150773453297,200,25,5,13.4965986394558,0.621359593016433,0.000181897982530485,4369,0,11.9996004,12.0322371,-0.504,-0.504,,11.973425,,,,,,,,,,,,,,,,,,,,,,,12.0066804875
,9374770.96,12.0069297625,-0.504,370,6.00029175314724,,3.12437735189333E-8,5.07094284665005E-5,1.15932455349591E-5,5.20177803970237E-5,12.8777064237337,1.4756890840442E-8,-9.561434934958E-11,1.47572005943038E-8,-0.371231452319876,200,25,5,13.4965986394558,0.621359593016433,0.000199813947033007,4369,0,11.9999142,12.0310431,-0.504,-0.504,,11.9733375,,,,,,,,,,,,,,,,,,,,,,,12.0069297625
,9374798.02,12.00648415,-0.504,421.699906803355,6.00001762044589,,4.32022939892361E-8,4.9882381974637E-5,1.17663526799989E-5,5.12513325373468E-5,13.2724282809672,1.47577243478095E-8,-1.09954657587835E-10,1.47581339590293E-8,-0.426882973181989,200,25,5,13.4965986394558,0.621359593016433,0.000217003623331231,4369,0,11.9992609,12.0312319,-0.504,-0.504,,11.9729,,,,,,,,,,,,,,,,,,,,,,,12.00648415
,9374825.02,12.0060082875,-0.504,562.339235787512,5.99909099519684,,2.20847349683634E-8,4.76469413154087E-5,1.21097733524178E-5,4.91617496368968E-5,14.2601570930414,1.47607235225614E-8,-1.51143706796495E-10,1.47614973268162E-8,-0.58666459298712,200,25,5,13.4965986394558,0.621359593016433,0.000262240086345659,4369,0,11.9987431,12.0289993,-0.504,-0.504,,11.97195,,,,,,,,,,,,,,,,,,,,,,,12.0060082875
,9374851.32,12.00688075,-0.504,749.890027958994,6.00162358485949,,2.69035926671057E-8,4.55678997721612E-5,1.25642414871162E-5,4.72683155379192E-5,15.4149007427205,1.4766518344155E-8,-2.0712932522911E-10,1.47679709698264E-8,-0.803632760497749,66,25,5,13.4965986394558,0.621359593016433,0.00032101643106403,4369,0,11.9989834,12.0362701,-0.504,-0.504,,11.9717,,,,,,,,,,,,,,,,,,,,,,,12.00688075
,9374876.68,12.006396075,-0.504,1000,5.99869618500726,,1.51744924284171E-8,4.32745552822897E-5,1.32332042252531E-5,4.52526775887042E-5,17.0034446821059,1.4775890980401E-8,-2.82690397201532E-10,1.47785949306883E-8,-1.09604158157072,66,25,5,13.4965986394558,0.621359593016433,0.000395192862080279,4369,0,11.998518,12.0306931,-0.504,-0.504,,11.971725,,,,,,,,,,,,,,,,,,,,,,,12.006396075
,9374901.91,12.006511225,-0.504,1333.5,6.00184857155836,,3.75980653913199E-8,4.08383521143454E-5,1.39717488276144E-5,4.31622609314804E-5,18.8870087996032,1.47509978982656E-8,-4.30258632517979E-10,1.47572714783422E-8,-1.67073552238929,66,25,5,13.4965986394558,0.621359593016433,0.00049576033090882,4369,0,11.9979668,12.0361814,-0.504,-0.504,,11.9705625,,,,,,,,,,,,,,,,,,,,,,,12.006511225
,9374927.74,12.007780675,-0.504,1778.29962721342,6.00096254191376,,1.34334262338348E-8,3.81033401711218E-5,1.47129845187112E-5,4.08452744591594E-5,21.113256108142,1.47463141437065E-8,-5.7861448148029E-10,1.47576615879027E-8,-2.24701368029514,66,25,5,13.4965986394558,0.621359593016433,0.000615435735468848,4369,0,11.9995871,12.0312567,-0.504,-0.504,,11.9711,,,,,,,,,,,,,,,,,,,,,,,12.007780675
,9374953.46,12.0090260375,-0.504,2371.39981360671,6.00126864294113,,2.19553158973233E-8,3.50695922654756E-5,1.54383755056109E-5,3.83173555966346E-5,23.760108378294,1.47380835406197E-8,-7.77219704831741E-10,1.47585628338217E-8,-3.01872332398113,40,25,5,13.4965986394558,0.621359593016433,0.000761691546272206,4369,0,11.9996805,12.0372839,-0.504,-0.504,,11.970025,,,,,,,,,,,,,,,,,,,,,,,12.0090260375
,9374978.30,12.0085760375,-0.504,3162.30009319665,6.00143785004881,,1.73224045300295E-8,3.17619523682075E-5,1.58446504628491E-5,3.54947118107775E-5,26.5126044636629,1.47233224985596E-8,-1.03983912093302E-9,1.47599963006098E-8,-4.03982394083408,28,25,5,13.4965986394558,0.621359593016433,0.000938088656406271,4369,0,11.9996805,12.0323296,-0.504,-0.504,,11.9688,,,,,,,,,,,,,,,,,,,,,,,12.0085760375
,9375004.46,12.0102179125,-0.504,4217,6.00019408182047,,1.19044041070886E-8,2.82674474543969E-5,1.59109559610895E-5,3.24377419865012E-5,29.3739440087734,1.46996125039915E-8,-1.38985694054486E-9,1.47651721995608E-8,-5.40129206804909,28,25,5,13.4965986394558,0.621359593016433,0.00115994385561206,4369,0,12.0018368,12.0333214,-0.504,-0.504,,11.967825,,,,,,,,,,,,,,,,,,,,,,,12.0102179125
,9375028.85,12.0108386125,-0.504,5623.39981360671,6.00160801901878,,1.93284562192586E-8,2.47306390220183E-5,1.55621629494478E-5,2.9219606809513E-5,32.1808327369286,1.46630569035623E-8,-1.85151269502744E-9,1.47794904180406E-8,-7.19668397479228,18,25,5,13.4965986394558,0.621359593016433,0.00144131281061296,4369,0,12.001544,12.0374765,-0.504,-0.504,,11.965625,,,,,,,,,,,,,,,,,,,,,,,12.0108386125
,9375053.45,12.013523575,-0.504,7498.90027958994,5.99830492374852,,3.2059739034147E-8,2.14273752552389E-5,1.49048851127789E-5,2.61014944122738E-5,34.8224798311365,1.4592009657863E-8,-2.45396925179012E-9,1.47969155888617E-8,-9.54622674110715,15,5,5,13.4965986394558,0.621359593016433,0.00180314520261747,4369,0,12.0039492,12.0368118,-0.504,-0.504,,11.9657,,,,,,,,,,,,,,,,,,,,,,,12.013523575
